in s,C2 in V
5.11815376E-01,-2.421341E+00
5.11815392E-01,-2.420273E+00
5.11815408E-01,-2.427597E+00
5.11815424E-01,-2.423782E+00
5.11815440E-01,-2.420273E+00
5.11815456E-01,-2.422714E+00
5.11815472E-01,-2.412491E+00
5.11815488E-01,-2.414474E+00
5.11815504E-01,-2.422714E+00
5.11815520E-01,-2.420883E+00
5.11815536E-01,-2.418900E+00
5.11815552E-01,-2.426682E+00
5.11815568E-01,-2.422714E+00
5.11815584E-01,-2.418900E+00
5.11815600E-01,-2.417374E+00
5.11815616E-01,-2.418900E+00
5.11815632E-01,-2.420883E+00
5.11815648E-01,-2.419815E+00
5.11815664E-01,-2.424240E+00
5.11815680E-01,-2.421799E+00
5.11815696E-01,-2.419357E+00
5.11815712E-01,-2.422256E+00
5.11815728E-01,-2.421799E+00
5.11815744E-01,-2.425156E+00
5.11815760E-01,-2.418900E+00
5.11815776E-01,-2.418900E+00
5.11815792E-01,-2.420883E+00
5.11815808E-01,-2.422256E+00
5.11815824E-01,-2.413559E+00
5.11815840E-01,-2.414017E+00
5.11815856E-01,-2.420273E+00
5.11815872E-01,-2.417374E+00
5.11815888E-01,-2.423782E+00
5.11815904E-01,-2.425156E+00
5.11815920E-01,-2.421341E+00
5.11815936E-01,-2.432480E+00
5.11815952E-01,-2.421341E+00
5.11815968E-01,-2.423782E+00
5.11815984E-01,-2.423325E+00
5.11816000E-01,-2.412949E+00
5.11816016E-01,-2.416916E+00
5.11816032E-01,-2.414017E+00
5.11816048E-01,-2.418900E+00
5.11816064E-01,-2.422256E+00
5.11816080E-01,-2.421799E+00
5.11816096E-01,-2.417374E+00
5.11816112E-01,-2.414932E+00
5.11816128E-01,-2.421341E+00
5.11816144E-01,-2.424240E+00
5.11816160E-01,-2.417831E+00
5.11816176E-01,-2.414474E+00
5.11816192E-01,-2.427597E+00
5.11816208E-01,-2.422256E+00
5.11816224E-01,-2.416000E+00
5.11816240E-01,-2.423325E+00
5.11816256E-01,-2.416458E+00
5.11816272E-01,-2.426224E+00
5.11816288E-01,-2.413559E+00
5.11816304E-01,-2.423325E+00
5.11816320E-01,-2.421341E+00
5.11816336E-01,-2.412949E+00
5.11816352E-01,-2.413559E+00
5.11816368E-01,-2.419815E+00
5.11816384E-01,-2.417831E+00
5.11816400E-01,-2.420883E+00
5.11816416E-01,-2.417374E+00
5.11816432E-01,-2.418442E+00
5.11816448E-01,-2.417374E+00
5.11816464E-01,-2.417374E+00
5.11816480E-01,-2.418900E+00
5.11816496E-01,-2.408066E+00
5.11816512E-01,-2.412033E+00
5.11816528E-01,-2.416458E+00
5.11816544E-01,-2.421799E+00
5.11816560E-01,-2.414017E+00
5.11816576E-01,-2.420883E+00
5.11816592E-01,-2.413559E+00
5.11816608E-01,-2.418442E+00
5.11816624E-01,-2.412033E+00
5.11816640E-01,-2.420273E+00
5.11816656E-01,-2.412491E+00
5.11816672E-01,-2.416916E+00
5.11816688E-01,-2.419815E+00
5.11816704E-01,-2.412033E+00
5.11816720E-01,-2.410507E+00
5.11816736E-01,-2.414017E+00
5.11816752E-01,-2.411575E+00
5.11816768E-01,-2.405624E+00
5.11816784E-01,-2.412491E+00
5.11816800E-01,-2.412491E+00
5.11816816E-01,-2.409592E+00
5.11816832E-01,-2.408066E+00
5.11816848E-01,-2.411118E+00
5.11816864E-01,-2.414932E+00
5.11816880E-01,-2.408066E+00
5.11816896E-01,-2.420273E+00
5.11816912E-01,-2.411575E+00
5.11816928E-01,-2.417831E+00
5.11816944E-01,-2.414932E+00
5.11816960E-01,-2.418900E+00
5.11816976E-01,-2.418900E+00
5.11816992E-01,-2.412033E+00
5.11817008E-01,-2.412033E+00
5.11817024E-01,-2.421341E+00
5.11817040E-01,-2.414017E+00
5.11817056E-01,-2.416916E+00
5.11817072E-01,-2.419815E+00
5.11817088E-01,-2.413559E+00
5.11817104E-01,-2.416000E+00
5.11817120E-01,-2.407608E+00
5.11817136E-01,-2.412033E+00
5.11817152E-01,-2.408676E+00
5.11817168E-01,-2.416458E+00
5.11817184E-01,-2.414474E+00
5.11817200E-01,-2.422714E+00
5.11817216E-01,-2.410507E+00
5.11817232E-01,-2.412491E+00
5.11817248E-01,-2.412491E+00
5.11817264E-01,-2.414474E+00
5.11817280E-01,-2.409592E+00
5.11817296E-01,-2.416458E+00
5.11817312E-01,-2.407608E+00
5.11817328E-01,-2.409134E+00
5.11817344E-01,-2.416000E+00
5.11817360E-01,-2.412491E+00
5.11817376E-01,-2.414474E+00
5.11817392E-01,-2.410049E+00
5.11817408E-01,-2.414932E+00
5.11817424E-01,-2.412949E+00
5.11817440E-01,-2.416458E+00
5.11817456E-01,-2.415390E+00
5.11817472E-01,-2.407608E+00
5.11817488E-01,-2.416000E+00
5.11817504E-01,-2.411118E+00
5.11817520E-01,-2.410049E+00
5.11817536E-01,-2.410507E+00
5.11817552E-01,-2.416916E+00
5.11817568E-01,-2.421341E+00
5.11817584E-01,-2.411118E+00
5.11817600E-01,-2.405167E+00
5.11817616E-01,-2.412949E+00
5.11817632E-01,-2.404709E+00
5.11817648E-01,-2.412491E+00
5.11817664E-01,-2.408676E+00
5.11817680E-01,-2.412491E+00
5.11817696E-01,-2.412033E+00
5.11817712E-01,-2.409592E+00
5.11817728E-01,-2.407608E+00
5.11817744E-01,-2.414474E+00
5.11817760E-01,-2.403641E+00
5.11817776E-01,-2.406693E+00
5.11817792E-01,-2.411118E+00
5.11817808E-01,-2.411118E+00
5.11817824E-01,-2.407608E+00
5.11817840E-01,-2.418442E+00
5.11817856E-01,-2.415390E+00
5.11817872E-01,-2.414017E+00
5.11817888E-01,-2.405624E+00
5.11817904E-01,-2.412491E+00
5.11817920E-01,-2.402725E+00
5.11817936E-01,-2.414017E+00
5.11817952E-01,-2.412949E+00
5.11817968E-01,-2.412491E+00
5.11817984E-01,-2.416916E+00
5.11818000E-01,-2.409592E+00
5.11818016E-01,-2.411575E+00
5.11818032E-01,-2.408676E+00
5.11818048E-01,-2.412949E+00
5.11818064E-01,-2.408066E+00
5.11818080E-01,-2.407150E+00
5.11818096E-01,-2.413559E+00
5.11818112E-01,-2.412033E+00
5.11818128E-01,-2.414932E+00
5.11818144E-01,-2.415390E+00
5.11818160E-01,-2.408066E+00
5.11818176E-01,-2.411575E+00
5.11818192E-01,-2.408676E+00
5.11818208E-01,-2.412033E+00
5.11818224E-01,-2.406235E+00
5.11818240E-01,-2.417374E+00
5.11818256E-01,-2.408066E+00
5.11818272E-01,-2.409592E+00
5.11818288E-01,-2.410049E+00
5.11818304E-01,-2.403641E+00
5.11818320E-01,-2.410049E+00
5.11818336E-01,-2.400742E+00
5.11818352E-01,-2.412491E+00
5.11818368E-01,-2.407150E+00
5.11818384E-01,-2.410049E+00
5.11818400E-01,-2.412033E+00
5.11818416E-01,-2.405167E+00
5.11818432E-01,-2.412491E+00
5.11818448E-01,-2.409134E+00
5.11818464E-01,-2.410049E+00
5.11818480E-01,-2.407608E+00
5.11818496E-01,-2.405624E+00
5.11818512E-01,-2.406235E+00
5.11818528E-01,-2.404251E+00
5.11818544E-01,-2.402267E+00
5.11818560E-01,-2.412033E+00
5.11818576E-01,-2.410049E+00
5.11818592E-01,-2.400742E+00
5.11818608E-01,-2.400284E+00
5.11818624E-01,-2.406235E+00
5.11818640E-01,-2.409592E+00
5.11818656E-01,-2.406693E+00
5.11818672E-01,-2.401810E+00
5.11818688E-01,-2.410049E+00
5.11818704E-01,-2.409134E+00
5.11818720E-01,-2.409134E+00
5.11818736E-01,-2.410049E+00
5.11818752E-01,-2.398300E+00
5.11818768E-01,-2.406235E+00
5.11818784E-01,-2.408066E+00
5.11818800E-01,-2.401810E+00
5.11818816E-01,-2.408676E+00
5.11818832E-01,-2.409592E+00
5.11818848E-01,-2.410507E+00
5.11818864E-01,-2.409592E+00
5.11818880E-01,-2.409134E+00
5.11818896E-01,-2.403183E+00
5.11818912E-01,-2.409592E+00
5.11818928E-01,-2.408066E+00
5.11818944E-01,-2.407150E+00
5.11818960E-01,-2.404251E+00
5.11818976E-01,-2.404251E+00
5.11818992E-01,-2.400284E+00
5.11819008E-01,-2.407150E+00
5.11819024E-01,-2.404709E+00
5.11819040E-01,-2.403641E+00
5.11819056E-01,-2.402267E+00
5.11819072E-01,-2.399826E+00
5.11819088E-01,-2.405624E+00
5.11819104E-01,-2.410507E+00
5.11819120E-01,-2.404251E+00
5.11819136E-01,-2.408066E+00
5.11819152E-01,-2.405624E+00
5.11819168E-01,-2.399826E+00
5.11819184E-01,-2.411118E+00
5.11819200E-01,-2.404709E+00
5.11819216E-01,-2.400284E+00
5.11819232E-01,-2.406235E+00
5.11819248E-01,-2.403183E+00
5.11819264E-01,-2.408066E+00
5.11819280E-01,-2.405624E+00
5.11819296E-01,-2.406235E+00
5.11819312E-01,-2.404251E+00
5.11819328E-01,-2.404251E+00
5.11819344E-01,-2.408676E+00
5.11819360E-01,-2.409592E+00
5.11819376E-01,-2.404251E+00
5.11819392E-01,-2.403641E+00
5.11819408E-01,-2.405624E+00
5.11819424E-01,-2.399368E+00
5.11819440E-01,-2.407608E+00
5.11819456E-01,-2.406235E+00
5.11819472E-01,-2.402267E+00
5.11819488E-01,-2.408676E+00
5.11819504E-01,-2.400284E+00
5.11819520E-01,-2.406235E+00
5.11819536E-01,-2.403641E+00
5.11819552E-01,-2.399826E+00
5.11819568E-01,-2.410049E+00
5.11819584E-01,-2.404709E+00
5.11819600E-01,-2.402267E+00
5.11819616E-01,-2.401199E+00
5.11819632E-01,-2.399368E+00
5.11819648E-01,-2.404251E+00
5.11819664E-01,-2.403641E+00
5.11819680E-01,-2.402725E+00
5.11819696E-01,-2.400742E+00
5.11819712E-01,-2.406693E+00
5.11819728E-01,-2.405624E+00
5.11819744E-01,-2.400284E+00
5.11819760E-01,-2.398758E+00
5.11819776E-01,-2.399826E+00
5.11819792E-01,-2.401810E+00
5.11819808E-01,-2.405167E+00
5.11819824E-01,-2.407608E+00
5.11819840E-01,-2.400742E+00
5.11819856E-01,-2.397842E+00
5.11819872E-01,-2.403183E+00
5.11819888E-01,-2.404709E+00
5.11819904E-01,-2.407150E+00
5.11819920E-01,-2.405167E+00
5.11819936E-01,-2.400742E+00
5.11819952E-01,-2.403183E+00
5.11819968E-01,-2.402725E+00
5.11819984E-01,-2.398300E+00
5.11820000E-01,-2.401810E+00
5.11820016E-01,-2.406235E+00
5.11820032E-01,-2.400284E+00
5.11820048E-01,-2.395859E+00
5.11820064E-01,-2.407150E+00
5.11820080E-01,-2.406235E+00
5.11820096E-01,-2.399826E+00
5.11820112E-01,-2.396927E+00
5.11820128E-01,-2.402725E+00
5.11820144E-01,-2.402725E+00
5.11820160E-01,-2.403183E+00
5.11820176E-01,-2.400284E+00
5.11820192E-01,-2.396317E+00
5.11820208E-01,-2.400284E+00
5.11820224E-01,-2.403641E+00
5.11820240E-01,-2.392044E+00
5.11820256E-01,-2.408066E+00
5.11820272E-01,-2.402267E+00
5.11820288E-01,-2.395859E+00
5.11820304E-01,-2.399826E+00
5.11820320E-01,-2.396317E+00
5.11820336E-01,-2.404709E+00
5.11820352E-01,-2.401199E+00
5.11820368E-01,-2.400742E+00
5.11820384E-01,-2.398300E+00
5.11820400E-01,-2.394485E+00
5.11820416E-01,-2.403183E+00
5.11820432E-01,-2.397385E+00
5.11820448E-01,-2.397385E+00
5.11820464E-01,-2.400284E+00
5.11820480E-01,-2.405167E+00
5.11820496E-01,-2.399826E+00
5.11820512E-01,-2.393417E+00
5.11820528E-01,-2.392960E+00
5.11820544E-01,-2.390518E+00
5.11820560E-01,-2.393875E+00
5.11820576E-01,-2.390518E+00
5.11820592E-01,-2.396927E+00
5.11820608E-01,-2.398300E+00
5.11820624E-01,-2.400742E+00
5.11820640E-01,-2.396927E+00
5.11820656E-01,-2.387161E+00
5.11820672E-01,-2.398758E+00
5.11820688E-01,-2.394485E+00
5.11820704E-01,-2.399826E+00
5.11820720E-01,-2.396927E+00
5.11820736E-01,-2.396317E+00
5.11820752E-01,-2.392502E+00
5.11820768E-01,-2.392960E+00
5.11820784E-01,-2.392502E+00
5.11820800E-01,-2.395401E+00
5.11820816E-01,-2.399368E+00
5.11820832E-01,-2.398758E+00
5.11820848E-01,-2.397842E+00
5.11820864E-01,-2.392960E+00
5.11820880E-01,-2.392960E+00
5.11820896E-01,-2.394943E+00
5.11820912E-01,-2.400742E+00
5.11820928E-01,-2.395859E+00
5.11820944E-01,-2.392502E+00
5.11820960E-01,-2.390060E+00
5.11820976E-01,-2.399826E+00
5.11820992E-01,-2.397385E+00
5.11821008E-01,-2.397842E+00
5.11821024E-01,-2.394943E+00
5.11821040E-01,-2.395401E+00
5.11821056E-01,-2.402725E+00
5.11821072E-01,-2.397385E+00
5.11821088E-01,-2.392502E+00
5.11821104E-01,-2.392044E+00
5.11821120E-01,-2.398758E+00
5.11821136E-01,-2.394485E+00
5.11821152E-01,-2.393875E+00
5.11821168E-01,-2.393417E+00
5.11821184E-01,-2.396317E+00
5.11821200E-01,-2.393875E+00
5.11821216E-01,-2.399368E+00
5.11821232E-01,-2.391434E+00
5.11821248E-01,-2.398758E+00
5.11821264E-01,-2.398758E+00
5.11821280E-01,-2.393875E+00
5.11821296E-01,-2.392044E+00
5.11821312E-01,-2.392960E+00
5.11821328E-01,-2.390976E+00
5.11821344E-01,-2.391434E+00
5.11821360E-01,-2.397842E+00
5.11821376E-01,-2.390518E+00
5.11821392E-01,-2.390518E+00
5.11821408E-01,-2.390976E+00
5.11821424E-01,-2.394485E+00
5.11821440E-01,-2.387619E+00
5.11821456E-01,-2.392502E+00
5.11821472E-01,-2.390060E+00
5.11821488E-01,-2.396317E+00
5.11821504E-01,-2.395401E+00
5.11821520E-01,-2.396317E+00
5.11821536E-01,-2.393417E+00
5.11821552E-01,-2.389603E+00
5.11821568E-01,-2.383194E+00
5.11821584E-01,-2.394943E+00
5.11821600E-01,-2.390518E+00
5.11821616E-01,-2.394485E+00
5.11821632E-01,-2.391434E+00
5.11821648E-01,-2.388992E+00
5.11821664E-01,-2.394485E+00
5.11821680E-01,-2.387619E+00
5.11821696E-01,-2.387161E+00
5.11821712E-01,-2.392960E+00
5.11821728E-01,-2.393875E+00
5.11821744E-01,-2.399368E+00
5.11821760E-01,-2.388535E+00
5.11821776E-01,-2.397842E+00
5.11821792E-01,-2.396317E+00
5.11821808E-01,-2.388992E+00
5.11821824E-01,-2.392502E+00
5.11821840E-01,-2.387619E+00
5.11821856E-01,-2.394485E+00
5.11821872E-01,-2.383194E+00
5.11821888E-01,-2.393417E+00
5.11821904E-01,-2.391434E+00
5.11821920E-01,-2.384109E+00
5.11821936E-01,-2.381210E+00
5.11821952E-01,-2.394943E+00
5.11821968E-01,-2.387161E+00
5.11821984E-01,-2.386551E+00
5.11822000E-01,-2.389603E+00
5.11822016E-01,-2.391434E+00
5.11822032E-01,-2.390976E+00
5.11822048E-01,-2.394943E+00
5.11822064E-01,-2.390060E+00
5.11822080E-01,-2.392044E+00
5.11822096E-01,-2.392960E+00
5.11822112E-01,-2.392044E+00
5.11822128E-01,-2.388535E+00
5.11822144E-01,-2.392960E+00
5.11822160E-01,-2.387161E+00
5.11822176E-01,-2.392044E+00
5.11822192E-01,-2.389603E+00
5.11822208E-01,-2.395859E+00
5.11822224E-01,-2.392502E+00
5.11822240E-01,-2.390060E+00
5.11822256E-01,-2.390976E+00
5.11822272E-01,-2.387619E+00
5.11822288E-01,-2.388992E+00
5.11822304E-01,-2.386551E+00
5.11822320E-01,-2.394943E+00
5.11822336E-01,-2.392960E+00
5.11822352E-01,-2.384109E+00
5.11822368E-01,-2.386551E+00
5.11822384E-01,-2.388535E+00
5.11822400E-01,-2.388535E+00
5.11822416E-01,-2.383652E+00
5.11822432E-01,-2.393875E+00
5.11822448E-01,-2.393417E+00
5.11822464E-01,-2.388992E+00
5.11822480E-01,-2.384720E+00
5.11822496E-01,-2.386551E+00
5.11822512E-01,-2.385635E+00
5.11822528E-01,-2.392044E+00
5.11822544E-01,-2.394943E+00
5.11822560E-01,-2.392502E+00
5.11822576E-01,-2.394485E+00
5.11822592E-01,-2.385635E+00
5.11822608E-01,-2.386093E+00
5.11822624E-01,-2.382278E+00
5.11822640E-01,-2.394943E+00
5.11822656E-01,-2.382736E+00
5.11822672E-01,-2.383194E+00
5.11822688E-01,-2.392502E+00
5.11822704E-01,-2.383652E+00
5.11822720E-01,-2.390518E+00
5.11822736E-01,-2.387161E+00
5.11822752E-01,-2.392044E+00
5.11822768E-01,-2.392960E+00
5.11822784E-01,-2.388992E+00
5.11822800E-01,-2.384109E+00
5.11822816E-01,-2.388992E+00
5.11822832E-01,-2.380295E+00
5.11822848E-01,-2.383652E+00
5.11822864E-01,-2.379837E+00
5.11822880E-01,-2.383194E+00
5.11822896E-01,-2.386093E+00
5.11822912E-01,-2.391434E+00
5.11822928E-01,-2.384720E+00
5.11822944E-01,-2.382736E+00
5.11822960E-01,-2.388535E+00
5.11822976E-01,-2.383652E+00
5.11822992E-01,-2.385178E+00
5.11823008E-01,-2.384109E+00
5.11823024E-01,-2.388535E+00
5.11823040E-01,-2.384109E+00
5.11823056E-01,-2.381668E+00
5.11823072E-01,-2.381210E+00
5.11823088E-01,-2.387619E+00
5.11823104E-01,-2.380753E+00
5.11823120E-01,-2.389603E+00
5.11823136E-01,-2.385178E+00
5.11823152E-01,-2.383194E+00
5.11823168E-01,-2.382278E+00
5.11823184E-01,-2.383194E+00
5.11823200E-01,-2.377396E+00
5.11823216E-01,-2.386093E+00
5.11823232E-01,-2.379227E+00
5.11823248E-01,-2.389603E+00
5.11823264E-01,-2.383194E+00
5.11823280E-01,-2.384109E+00
5.11823296E-01,-2.383194E+00
5.11823312E-01,-2.379227E+00
5.11823328E-01,-2.386093E+00
5.11823344E-01,-2.384109E+00
5.11823360E-01,-2.384109E+00
5.11823376E-01,-2.377853E+00
5.11823392E-01,-2.379837E+00
5.11823408E-01,-2.382278E+00
5.11823424E-01,-2.382278E+00
5.11823440E-01,-2.385178E+00
5.11823456E-01,-2.388077E+00
5.11823472E-01,-2.388077E+00
5.11823488E-01,-2.382736E+00
5.11823504E-01,-2.383194E+00
5.11823520E-01,-2.378769E+00
5.11823536E-01,-2.388077E+00
5.11823552E-01,-2.388077E+00
5.11823568E-01,-2.385635E+00
5.11823584E-01,-2.386093E+00
5.11823600E-01,-2.394943E+00
5.11823616E-01,-2.382278E+00
5.11823632E-01,-2.378311E+00
5.11823648E-01,-2.381668E+00
5.11823664E-01,-2.381210E+00
5.11823680E-01,-2.387619E+00
5.11823696E-01,-2.383194E+00
5.11823712E-01,-2.385178E+00
5.11823728E-01,-2.380295E+00
5.11823744E-01,-2.384720E+00
5.11823760E-01,-2.382736E+00
5.11823776E-01,-2.388077E+00
5.11823792E-01,-2.384720E+00
5.11823808E-01,-2.380753E+00
5.11823824E-01,-2.379837E+00
5.11823840E-01,-2.375870E+00
5.11823856E-01,-2.382736E+00
5.11823872E-01,-2.382278E+00
5.11823888E-01,-2.387161E+00
5.11823904E-01,-2.380753E+00
5.11823920E-01,-2.380295E+00
5.11823936E-01,-2.382736E+00
5.11823952E-01,-2.388077E+00
5.11823968E-01,-2.388992E+00
5.11823984E-01,-2.380295E+00
5.11824000E-01,-2.382278E+00
5.11824016E-01,-2.376328E+00
5.11824032E-01,-2.383652E+00
5.11824048E-01,-2.389603E+00
5.11824064E-01,-2.381210E+00
5.11824080E-01,-2.378311E+00
5.11824096E-01,-2.380295E+00
5.11824112E-01,-2.379227E+00
5.11824128E-01,-2.369919E+00
5.11824144E-01,-2.375870E+00
5.11824160E-01,-2.378311E+00
5.11824176E-01,-2.380753E+00
5.11824192E-01,-2.371902E+00
5.11824208E-01,-2.382736E+00
5.11824224E-01,-2.377396E+00
5.11824240E-01,-2.375870E+00
5.11824256E-01,-2.376328E+00
5.11824272E-01,-2.380753E+00
5.11824288E-01,-2.374954E+00
5.11824304E-01,-2.380295E+00
5.11824320E-01,-2.376785E+00
5.11824336E-01,-2.380295E+00
5.11824352E-01,-2.383194E+00
5.11824368E-01,-2.381668E+00
5.11824384E-01,-2.375412E+00
5.11824400E-01,-2.377396E+00
5.11824416E-01,-2.383194E+00
5.11824432E-01,-2.378311E+00
5.11824448E-01,-2.378769E+00
5.11824464E-01,-2.372360E+00
5.11824480E-01,-2.380753E+00
5.11824496E-01,-2.373886E+00
5.11824512E-01,-2.381210E+00
5.11824528E-01,-2.381210E+00
5.11824544E-01,-2.372971E+00
5.11824560E-01,-2.375870E+00
5.11824576E-01,-2.379837E+00
5.11824592E-01,-2.377853E+00
5.11824608E-01,-2.370987E+00
5.11824624E-01,-2.377396E+00
5.11824640E-01,-2.375870E+00
5.11824656E-01,-2.384109E+00
5.11824672E-01,-2.377853E+00
5.11824688E-01,-2.375412E+00
5.11824704E-01,-2.379837E+00
5.11824720E-01,-2.380753E+00
5.11824736E-01,-2.374954E+00
5.11824752E-01,-2.374344E+00
5.11824768E-01,-2.373428E+00
5.11824784E-01,-2.373886E+00
5.11824800E-01,-2.378311E+00
5.11824816E-01,-2.373428E+00
5.11824832E-01,-2.378311E+00
5.11824848E-01,-2.371902E+00
5.11824864E-01,-2.380295E+00
5.11824880E-01,-2.382278E+00
5.11824896E-01,-2.373886E+00
5.11824912E-01,-2.380295E+00
5.11824928E-01,-2.378311E+00
5.11824944E-01,-2.373886E+00
5.11824960E-01,-2.380753E+00
5.11824976E-01,-2.374344E+00
5.11824992E-01,-2.370529E+00
5.11825008E-01,-2.369003E+00
5.11825024E-01,-2.376328E+00
5.11825040E-01,-2.376328E+00
5.11825056E-01,-2.371445E+00
5.11825072E-01,-2.375412E+00
5.11825088E-01,-2.369461E+00
5.11825104E-01,-2.372360E+00
5.11825120E-01,-2.374344E+00
5.11825136E-01,-2.372971E+00
5.11825152E-01,-2.373886E+00
5.11825168E-01,-2.370529E+00
5.11825184E-01,-2.374344E+00
5.11825200E-01,-2.372971E+00
5.11825216E-01,-2.377396E+00
5.11825232E-01,-2.372360E+00
5.11825248E-01,-2.378311E+00
5.11825264E-01,-2.373886E+00
5.11825280E-01,-2.383194E+00
5.11825296E-01,-2.377396E+00
5.11825312E-01,-2.384720E+00
5.11825328E-01,-2.377853E+00
5.11825344E-01,-2.372360E+00
5.11825360E-01,-2.375412E+00
5.11825376E-01,-2.368088E+00
5.11825392E-01,-2.369003E+00
5.11825408E-01,-2.371902E+00
5.11825424E-01,-2.370987E+00
5.11825440E-01,-2.365646E+00
5.11825456E-01,-2.374344E+00
5.11825472E-01,-2.369003E+00
5.11825488E-01,-2.372360E+00
5.11825504E-01,-2.373428E+00
5.11825520E-01,-2.363205E+00
5.11825536E-01,-2.366562E+00
5.11825552E-01,-2.367477E+00
5.11825568E-01,-2.370529E+00
5.11825584E-01,-2.363205E+00
5.11825600E-01,-2.376328E+00
5.11825616E-01,-2.370529E+00
5.11825632E-01,-2.365646E+00
5.11825648E-01,-2.373428E+00
5.11825664E-01,-2.367020E+00
5.11825680E-01,-2.372360E+00
5.11825696E-01,-2.367477E+00
5.11825712E-01,-2.366104E+00
5.11825728E-01,-2.367020E+00
5.11825744E-01,-2.368546E+00
5.11825760E-01,-2.368546E+00
5.11825776E-01,-2.371445E+00
5.11825792E-01,-2.369461E+00
5.11825808E-01,-2.368088E+00
5.11825824E-01,-2.373886E+00
5.11825840E-01,-2.365036E+00
5.11825856E-01,-2.369919E+00
5.11825872E-01,-2.369003E+00
5.11825888E-01,-2.370529E+00
5.11825904E-01,-2.365646E+00
5.11825920E-01,-2.368546E+00
5.11825936E-01,-2.369003E+00
5.11825952E-01,-2.367477E+00
5.11825968E-01,-2.374344E+00
5.11825984E-01,-2.369461E+00
5.11826000E-01,-2.372360E+00
5.11826016E-01,-2.371902E+00
5.11826032E-01,-2.367020E+00
5.11826048E-01,-2.369003E+00
5.11826064E-01,-2.373886E+00
5.11826080E-01,-2.364578E+00
5.11826096E-01,-2.373886E+00
5.11826112E-01,-2.371902E+00
5.11826128E-01,-2.375412E+00
5.11826144E-01,-2.364578E+00
5.11826160E-01,-2.369003E+00
5.11826176E-01,-2.369919E+00
5.11826192E-01,-2.370529E+00
5.11826208E-01,-2.359238E+00
5.11826224E-01,-2.370987E+00
5.11826240E-01,-2.367020E+00
5.11826256E-01,-2.365036E+00
5.11826272E-01,-2.361221E+00
5.11826288E-01,-2.366104E+00
5.11826304E-01,-2.369919E+00
5.11826320E-01,-2.370987E+00
5.11826336E-01,-2.367477E+00
5.11826352E-01,-2.367020E+00
5.11826368E-01,-2.361221E+00
5.11826384E-01,-2.362595E+00
5.11826400E-01,-2.368088E+00
5.11826416E-01,-2.370987E+00
5.11826432E-01,-2.364120E+00
5.11826448E-01,-2.366562E+00
5.11826464E-01,-2.363663E+00
5.11826480E-01,-2.361679E+00
5.11826496E-01,-2.371445E+00
5.11826512E-01,-2.369461E+00
5.11826528E-01,-2.362595E+00
5.11826544E-01,-2.367477E+00
5.11826560E-01,-2.364120E+00
5.11826576E-01,-2.367477E+00
5.11826592E-01,-2.364120E+00
5.11826608E-01,-2.370529E+00
5.11826624E-01,-2.362595E+00
5.11826640E-01,-2.364120E+00
5.11826656E-01,-2.359695E+00
5.11826672E-01,-2.364120E+00
5.11826688E-01,-2.369919E+00
5.11826704E-01,-2.364578E+00
5.11826720E-01,-2.361221E+00
5.11826736E-01,-2.363205E+00
5.11826752E-01,-2.365036E+00
5.11826768E-01,-2.365646E+00
5.11826784E-01,-2.362595E+00
5.11826800E-01,-2.363663E+00
5.11826816E-01,-2.371902E+00
5.11826832E-01,-2.367477E+00
5.11826848E-01,-2.364120E+00
5.11826864E-01,-2.363205E+00
5.11826880E-01,-2.369003E+00
5.11826896E-01,-2.364578E+00
5.11826912E-01,-2.368546E+00
5.11826928E-01,-2.373428E+00
5.11826944E-01,-2.365646E+00
5.11826960E-01,-2.360153E+00
5.11826976E-01,-2.359238E+00
5.11826992E-01,-2.363663E+00
5.11827008E-01,-2.368546E+00
5.11827024E-01,-2.366104E+00
5.11827040E-01,-2.360153E+00
5.11827056E-01,-2.364120E+00
5.11827072E-01,-2.362595E+00
5.11827088E-01,-2.359695E+00
5.11827104E-01,-2.364120E+00
5.11827120E-01,-2.369919E+00
5.11827136E-01,-2.358780E+00
5.11827152E-01,-2.366562E+00
5.11827168E-01,-2.372971E+00
5.11827184E-01,-2.365646E+00
5.11827200E-01,-2.362595E+00
5.11827216E-01,-2.358322E+00
5.11827232E-01,-2.365646E+00
5.11827248E-01,-2.361679E+00
5.11827264E-01,-2.350998E+00
5.11827280E-01,-2.362137E+00
5.11827296E-01,-2.357712E+00
5.11827312E-01,-2.368088E+00
5.11827328E-01,-2.364578E+00
5.11827344E-01,-2.361679E+00
5.11827360E-01,-2.364578E+00
5.11827376E-01,-2.355881E+00
5.11827392E-01,-2.362137E+00
5.11827408E-01,-2.363663E+00
5.11827424E-01,-2.357254E+00
5.11827440E-01,-2.361221E+00
5.11827456E-01,-2.354355E+00
5.11827472E-01,-2.360153E+00
5.11827488E-01,-2.358322E+00
5.11827504E-01,-2.357712E+00
5.11827520E-01,-2.359695E+00
5.11827536E-01,-2.360764E+00
5.11827552E-01,-2.361679E+00
5.11827568E-01,-2.358322E+00
5.11827584E-01,-2.360764E+00
5.11827600E-01,-2.360153E+00
5.11827616E-01,-2.364578E+00
5.11827632E-01,-2.363205E+00
5.11827648E-01,-2.354355E+00
5.11827664E-01,-2.364120E+00
5.11827680E-01,-2.368088E+00
5.11827696E-01,-2.365036E+00
5.11827712E-01,-2.363663E+00
5.11827728E-01,-2.363205E+00
5.11827744E-01,-2.366562E+00
5.11827760E-01,-2.364578E+00
5.11827776E-01,-2.363205E+00
5.11827792E-01,-2.360153E+00
