in s,C1 in V
-4.3448250E+00,4.010788E+00
-4.3447554E+00,4.009720E+00
-4.3446858E+00,4.008957E+00
-4.3446162E+00,4.008804E+00
-4.3445466E+00,4.008652E+00
-4.3444770E+00,4.009720E+00
-4.3444075E+00,4.008804E+00
-4.3443379E+00,4.008499E+00
-4.3442683E+00,4.010178E+00
-4.3441987E+00,4.009872E+00
-4.3441291E+00,4.009720E+00
-4.3440595E+00,4.008957E+00
-4.3439900E+00,4.008804E+00
-4.3439204E+00,4.006668E+00
-4.3438508E+00,4.006210E+00
-4.3437812E+00,4.006363E+00
-4.3437116E+00,4.005753E+00
-4.3436420E+00,4.006058E+00
-4.3435724E+00,4.005295E+00
-4.3435029E+00,4.005447E+00
-4.3434333E+00,4.005295E+00
-4.3433637E+00,4.005753E+00
-4.3432941E+00,4.004684E+00
-4.3432245E+00,4.004837E+00
-4.3431549E+00,4.003159E+00
-4.3430854E+00,4.002243E+00
-4.3430158E+00,4.002701E+00
-4.3429462E+00,4.002090E+00
-4.3428766E+00,4.001785E+00
-4.3428070E+00,4.002548E+00
-4.3427374E+00,4.002701E+00
-4.3426679E+00,4.003006E+00
-4.3425983E+00,4.003159E+00
-4.3425287E+00,4.002090E+00
-4.3424591E+00,4.001785E+00
-4.3423895E+00,4.002243E+00
-4.3423199E+00,4.002396E+00
-4.3422504E+00,4.002090E+00
-4.3421808E+00,4.001633E+00
-4.3421112E+00,4.001175E+00
-4.3420416E+00,4.001175E+00
-4.3419720E+00,4.000717E+00
-4.3419024E+00,4.001785E+00
-4.3418328E+00,4.000717E+00
-4.3417633E+00,3.999802E+00
-4.3416937E+00,3.999496E+00
-4.3416241E+00,3.999802E+00
-4.3415545E+00,3.998886E+00
-4.3414849E+00,3.998886E+00
-4.3414153E+00,3.999649E+00
-4.3413458E+00,3.997971E+00
-4.3412762E+00,3.997665E+00
-4.3412066E+00,3.998734E+00
-4.3411370E+00,3.998428E+00
-4.3410674E+00,3.998734E+00
-4.3409978E+00,3.998428E+00
-4.3409283E+00,3.998428E+00
-4.3408587E+00,3.998276E+00
-4.3407891E+00,3.996597E+00
-4.3407195E+00,3.996445E+00
-4.3406499E+00,3.995987E+00
-4.3405803E+00,3.995377E+00
-4.3405108E+00,3.995224E+00
-4.3404412E+00,3.995377E+00
-4.3403716E+00,3.995529E+00
-4.3403020E+00,3.994766E+00
-4.3402324E+00,3.994919E+00
-4.3401628E+00,3.994766E+00
-4.3400932E+00,3.994614E+00
-4.3400237E+00,3.993698E+00
-4.3399541E+00,3.993088E+00
-4.3398845E+00,3.993240E+00
-4.3398149E+00,3.993393E+00
-4.3397453E+00,3.993546E+00
-4.3396757E+00,3.994766E+00
-4.3396062E+00,3.993851E+00
-4.3395366E+00,3.992477E+00
-4.3394670E+00,3.992783E+00
-4.3393974E+00,3.992935E+00
-4.3393278E+00,3.992630E+00
-4.3392582E+00,3.992630E+00
-4.3391887E+00,3.992935E+00
-4.3391191E+00,3.992325E+00
-4.3390495E+00,3.991104E+00
-4.3389799E+00,3.991257E+00
-4.3389103E+00,3.991409E+00
-4.3388407E+00,3.990952E+00
-4.3387712E+00,3.991257E+00
-4.3387016E+00,3.990189E+00
-4.3386320E+00,3.989578E+00
-4.3385624E+00,3.989120E+00
-4.3384928E+00,3.989578E+00
-4.3384232E+00,3.989273E+00
-4.3383536E+00,3.990189E+00
-4.3382841E+00,3.989883E+00
-4.3382145E+00,3.989578E+00
-4.3381449E+00,3.988968E+00
-4.3380753E+00,3.987900E+00
-4.3380057E+00,3.988663E+00
-4.3379361E+00,3.988510E+00
-4.3378666E+00,3.988968E+00
-4.3377970E+00,3.989120E+00
-4.3377274E+00,3.987900E+00
-4.3376578E+00,3.988052E+00
-4.3375882E+00,3.987442E+00
-4.3375186E+00,3.987289E+00
-4.3374491E+00,3.986832E+00
-4.3373795E+00,3.987289E+00
-4.3373099E+00,3.987595E+00
-4.3372403E+00,3.987289E+00
-4.3371707E+00,3.987442E+00
-4.3371011E+00,3.986679E+00
-4.3370316E+00,3.986374E+00
-4.3369620E+00,3.986374E+00
-4.3368924E+00,3.986069E+00
-4.3368228E+00,3.985458E+00
-4.3367532E+00,3.986221E+00
-4.3366836E+00,3.985306E+00
-4.3366140E+00,3.985611E+00
-4.3365445E+00,3.985611E+00
-4.3364749E+00,3.985916E+00
-4.3364053E+00,3.984238E+00
-4.3363357E+00,3.983932E+00
-4.3362661E+00,3.983627E+00
-4.3361965E+00,3.984085E+00
-4.3361270E+00,3.983475E+00
-4.3360574E+00,3.983170E+00
-4.3359878E+00,3.983627E+00
-4.3359182E+00,3.983932E+00
-4.3358486E+00,3.983322E+00
-4.3357790E+00,3.982559E+00
-4.3357095E+00,3.981796E+00
-4.3356399E+00,3.981949E+00
-4.3355703E+00,3.982864E+00
-4.3355007E+00,3.982101E+00
-4.3354311E+00,3.980576E+00
-4.3353615E+00,3.981033E+00
-4.3352920E+00,3.981491E+00
-4.3352224E+00,3.980881E+00
-4.3351528E+00,3.981949E+00
-4.3350832E+00,3.982254E+00
-4.3350136E+00,3.981339E+00
-4.3349440E+00,3.980576E+00
-4.3348744E+00,3.980118E+00
-4.3348049E+00,3.979813E+00
-4.3347353E+00,3.979660E+00
-4.3346657E+00,3.979965E+00
-4.3345961E+00,3.979202E+00
-4.3345265E+00,3.979050E+00
-4.3344569E+00,3.977829E+00
-4.3343874E+00,3.978134E+00
-4.3343178E+00,3.979050E+00
-4.3342482E+00,3.978897E+00
-4.3341786E+00,3.978287E+00
-4.3341090E+00,3.978592E+00
-4.3340394E+00,3.977982E+00
-4.3339699E+00,3.977371E+00
-4.3339003E+00,3.977066E+00
-4.3338307E+00,3.976913E+00
-4.3337611E+00,3.976456E+00
-4.3336915E+00,3.976151E+00
-4.3336219E+00,3.975388E+00
-4.3335524E+00,3.975235E+00
-4.3334828E+00,3.975540E+00
-4.3334132E+00,3.975388E+00
-4.3333436E+00,3.974777E+00
-4.3332740E+00,3.974319E+00
-4.3332044E+00,3.974472E+00
-4.3331348E+00,3.974472E+00
-4.3330653E+00,3.973557E+00
-4.3329957E+00,3.972946E+00
-4.3329261E+00,3.972946E+00
-4.3328565E+00,3.972641E+00
-4.3327869E+00,3.973404E+00
-4.3327173E+00,3.972641E+00
-4.3326478E+00,3.972946E+00
-4.3325782E+00,3.973404E+00
-4.3325086E+00,3.973251E+00
-4.3324390E+00,3.972183E+00
-4.3323694E+00,3.972336E+00
-4.3322998E+00,3.972183E+00
-4.3322303E+00,3.972183E+00
-4.3321607E+00,3.971573E+00
-4.3320911E+00,3.971573E+00
-4.3320215E+00,3.972031E+00
-4.3319519E+00,3.970352E+00
-4.3318823E+00,3.969742E+00
-4.3318128E+00,3.970657E+00
-4.3317432E+00,3.971268E+00
-4.3316736E+00,3.970810E+00
-4.3316040E+00,3.970505E+00
-4.3315344E+00,3.969131E+00
-4.3314648E+00,3.968826E+00
-4.3313952E+00,3.968674E+00
-4.3313257E+00,3.968674E+00
-4.3312561E+00,3.968826E+00
-4.3311865E+00,3.969437E+00
-4.3311169E+00,3.968674E+00
-4.3310473E+00,3.967911E+00
-4.3309777E+00,3.967758E+00
-4.3309082E+00,3.967453E+00
-4.3308386E+00,3.967911E+00
-4.3307690E+00,3.967148E+00
-4.3306994E+00,3.966843E+00
-4.3306298E+00,3.966690E+00
-4.3305602E+00,3.967300E+00
-4.3304907E+00,3.967300E+00
-4.3304211E+00,3.966537E+00
-4.3303515E+00,3.965622E+00
-4.3302819E+00,3.965469E+00
-4.3302123E+00,3.964706E+00
-4.3301427E+00,3.964706E+00
-4.3300732E+00,3.964401E+00
-4.3300036E+00,3.965012E+00
-4.3299340E+00,3.965012E+00
-4.3298644E+00,3.964859E+00
-4.3297948E+00,3.964554E+00
-4.3297252E+00,3.964249E+00
-4.3296556E+00,3.965164E+00
-4.3295861E+00,3.965012E+00
-4.3295165E+00,3.963028E+00
-4.3294469E+00,3.962112E+00
-4.3293773E+00,3.962418E+00
-4.3293077E+00,3.962265E+00
-4.3292381E+00,3.961655E+00
-4.3291686E+00,3.961807E+00
-4.3290990E+00,3.961349E+00
-4.3290294E+00,3.960892E+00
-4.3289598E+00,3.961349E+00
-4.3288902E+00,3.960281E+00
-4.3288206E+00,3.959824E+00
-4.3287511E+00,3.959976E+00
-4.3286815E+00,3.958908E+00
-4.3286119E+00,3.960281E+00
-4.3285423E+00,3.958908E+00
-4.3284727E+00,3.958450E+00
-4.3284031E+00,3.958145E+00
-4.3283336E+00,3.959213E+00
-4.3282640E+00,3.959518E+00
-4.3281944E+00,3.958755E+00
-4.3281248E+00,3.959061E+00
-4.3280552E+00,3.957840E+00
-4.3279856E+00,3.957993E+00
-4.3279160E+00,3.957382E+00
-4.3278465E+00,3.957230E+00
-4.3277769E+00,3.957382E+00
-4.3277073E+00,3.956924E+00
-4.3276377E+00,3.956314E+00
-4.3275681E+00,3.955246E+00
-4.3274985E+00,3.954483E+00
-4.3274290E+00,3.954636E+00
-4.3273594E+00,3.954483E+00
-4.3272898E+00,3.955093E+00
-4.3272202E+00,3.954483E+00
-4.3271506E+00,3.955551E+00
-4.3270810E+00,3.954178E+00
-4.3270115E+00,3.953415E+00
-4.3269419E+00,3.954025E+00
-4.3268723E+00,3.954025E+00
-4.3268027E+00,3.953568E+00
-4.3267331E+00,3.953262E+00
-4.3266635E+00,3.954025E+00
-4.3265940E+00,3.952042E+00
-4.3265244E+00,3.951889E+00
-4.3264548E+00,3.952805E+00
-4.3263852E+00,3.952499E+00
-4.3263156E+00,3.952347E+00
-4.3262460E+00,3.951279E+00
-4.3261764E+00,3.951736E+00
-4.3261069E+00,3.951584E+00
-4.3260373E+00,3.952042E+00
-4.3259677E+00,3.952957E+00
-4.3258981E+00,3.951889E+00
-4.3258285E+00,3.951584E+00
-4.3257589E+00,3.951431E+00
-4.3256894E+00,3.951126E+00
-4.3256198E+00,3.949753E+00
-4.3255502E+00,3.949905E+00
-4.3254806E+00,3.950363E+00
-4.3254110E+00,3.950516E+00
-4.3253414E+00,3.950516E+00
-4.3252719E+00,3.950058E+00
-4.3252023E+00,3.949753E+00
-4.3251327E+00,3.949295E+00
-4.3250631E+00,3.948532E+00
-4.3249935E+00,3.948685E+00
-4.3249239E+00,3.948380E+00
-4.3248544E+00,3.947617E+00
-4.3247848E+00,3.948074E+00
-4.3247152E+00,3.948074E+00
-4.3246456E+00,3.947617E+00
-4.3245760E+00,3.947159E+00
-4.3245064E+00,3.946396E+00
-4.3244368E+00,3.947006E+00
-4.3243673E+00,3.947311E+00
-4.3242977E+00,3.945938E+00
-4.3242281E+00,3.945938E+00
-4.3241585E+00,3.945023E+00
-4.3240889E+00,3.945786E+00
-4.3240193E+00,3.945328E+00
-4.3239498E+00,3.945633E+00
-4.3238802E+00,3.945480E+00
-4.3238106E+00,3.945328E+00
-4.3237410E+00,3.945480E+00
-4.3236714E+00,3.944412E+00
-4.3236018E+00,3.943192E+00
-4.3235323E+00,3.943497E+00
-4.3234627E+00,3.943497E+00
-4.3233931E+00,3.942734E+00
-4.3233235E+00,3.941818E+00
-4.3232539E+00,3.942276E+00
-4.3231843E+00,3.942429E+00
-4.3231148E+00,3.942581E+00
-4.3230452E+00,3.942276E+00
-4.3229756E+00,3.941055E+00
-4.3229060E+00,3.941055E+00
-4.3228364E+00,3.941360E+00
-4.3227668E+00,3.941818E+00
-4.3226972E+00,3.941360E+00
-4.3226277E+00,3.940598E+00
-4.3225581E+00,3.939682E+00
-4.3224885E+00,3.939377E+00
-4.3224189E+00,3.938766E+00
-4.3223493E+00,3.938461E+00
-4.3222797E+00,3.939072E+00
-4.3222102E+00,3.939377E+00
-4.3221406E+00,3.938309E+00
-4.3220710E+00,3.938309E+00
-4.3220014E+00,3.937393E+00
-4.3219318E+00,3.936020E+00
-4.3218622E+00,3.937698E+00
-4.3217927E+00,3.937393E+00
-4.3217231E+00,3.937546E+00
-4.3216535E+00,3.937088E+00
-4.3215839E+00,3.937088E+00
-4.3215143E+00,3.937088E+00
-4.3214447E+00,3.936630E+00
-4.3213752E+00,3.937546E+00
-4.3213056E+00,3.937546E+00
-4.3212360E+00,3.937241E+00
-4.3211664E+00,3.936935E+00
-4.3210968E+00,3.936172E+00
-4.3210272E+00,3.934952E+00
-4.3209576E+00,3.935257E+00
-4.3208881E+00,3.935104E+00
-4.3208185E+00,3.934647E+00
-4.3207489E+00,3.934341E+00
-4.3206793E+00,3.934036E+00
-4.3206097E+00,3.934036E+00
-4.3205401E+00,3.934036E+00
-4.3204706E+00,3.932968E+00
-4.3204010E+00,3.933273E+00
-4.3203314E+00,3.933273E+00
-4.3202618E+00,3.932663E+00
-4.3201922E+00,3.932205E+00
-4.3201226E+00,3.932205E+00
-4.3200531E+00,3.932663E+00
-4.3199835E+00,3.932816E+00
-4.3199139E+00,3.932205E+00
-4.3198443E+00,3.932510E+00
-4.3197747E+00,3.931747E+00
-4.3197051E+00,3.931747E+00
-4.3196356E+00,3.930527E+00
-4.3195660E+00,3.931442E+00
-4.3194964E+00,3.930527E+00
-4.3194268E+00,3.929611E+00
-4.3193572E+00,3.929459E+00
-4.3192876E+00,3.928696E+00
-4.3192180E+00,3.929001E+00
-4.3191485E+00,3.929001E+00
-4.3190789E+00,3.928085E+00
-4.3190093E+00,3.928696E+00
-4.3189397E+00,3.928848E+00
-4.3188701E+00,3.928085E+00
-4.3188005E+00,3.928085E+00
-4.3187310E+00,3.927780E+00
-4.3186614E+00,3.927170E+00
-4.3185918E+00,3.927017E+00
-4.3185222E+00,3.927780E+00
-4.3184526E+00,3.928238E+00
-4.3183830E+00,3.927322E+00
-4.3183135E+00,3.927170E+00
-4.3182439E+00,3.926712E+00
-4.3181743E+00,3.926254E+00
-4.3181047E+00,3.925949E+00
-4.3180351E+00,3.926102E+00
-4.3179655E+00,3.924728E+00
-4.3178960E+00,3.925186E+00
-4.3178264E+00,3.925186E+00
-4.3177568E+00,3.925797E+00
-4.3176872E+00,3.924576E+00
-4.3176176E+00,3.923813E+00
-4.3175480E+00,3.923813E+00
-4.3174784E+00,3.922897E+00
-4.3174089E+00,3.923355E+00
-4.3173393E+00,3.922897E+00
-4.3172697E+00,3.923050E+00
-4.3172001E+00,3.923203E+00
-4.3171305E+00,3.922287E+00
-4.3170609E+00,3.921982E+00
-4.3169914E+00,3.920914E+00
-4.3169218E+00,3.920914E+00
-4.3168522E+00,3.920151E+00
-4.3167826E+00,3.919693E+00
-4.3167130E+00,3.918930E+00
-4.3166434E+00,3.918930E+00
-4.3165739E+00,3.919083E+00
-4.3165043E+00,3.919388E+00
-4.3164347E+00,3.918777E+00
-4.3163651E+00,3.919235E+00
-4.3162955E+00,3.918930E+00
-4.3162259E+00,3.918320E+00
-4.3161564E+00,3.917862E+00
-4.3160868E+00,3.918472E+00
-4.3160172E+00,3.917862E+00
-4.3159476E+00,3.918625E+00
-4.3158780E+00,3.918472E+00
-4.3158084E+00,3.918015E+00
-4.3157388E+00,3.917709E+00
-4.3156693E+00,3.916946E+00
-4.3155997E+00,3.916641E+00
-4.3155301E+00,3.917252E+00
-4.3154605E+00,3.916031E+00
-4.3153909E+00,3.915573E+00
-4.3153213E+00,3.916336E+00
-4.3152518E+00,3.915268E+00
-4.3151822E+00,3.914352E+00
-4.3151126E+00,3.913895E+00
-4.3150430E+00,3.915268E+00
-4.3149734E+00,3.914810E+00
-4.3149038E+00,3.914047E+00
-4.3148343E+00,3.913589E+00
-4.3147647E+00,3.914047E+00
-4.3146951E+00,3.913742E+00
-4.3146255E+00,3.913895E+00
-4.3145559E+00,3.913284E+00
-4.3144863E+00,3.913589E+00
-4.3144168E+00,3.912827E+00
-4.3143472E+00,3.912064E+00
-4.3142776E+00,3.911606E+00
-4.3142080E+00,3.911911E+00
-4.3141384E+00,3.912064E+00
-4.3140688E+00,3.910843E+00
-4.3139992E+00,3.910690E+00
-4.3139297E+00,3.911148E+00
-4.3138601E+00,3.911301E+00
-4.3137905E+00,3.910080E+00
-4.3137209E+00,3.910538E+00
-4.3136513E+00,3.910690E+00
-4.3135817E+00,3.910080E+00
-4.3135122E+00,3.910233E+00
-4.3134426E+00,3.910843E+00
-4.3133730E+00,3.910690E+00
-4.3133034E+00,3.909317E+00
-4.3132338E+00,3.909012E+00
-4.3131642E+00,3.908859E+00
-4.3130947E+00,3.907791E+00
-4.3130251E+00,3.907944E+00
-4.3129555E+00,3.906876E+00
-4.3128859E+00,3.906265E+00
-4.3128163E+00,3.906418E+00
-4.3127467E+00,3.906265E+00
-4.3126772E+00,3.905807E+00
-4.3126076E+00,3.906265E+00
-4.3125380E+00,3.906418E+00
-4.3124684E+00,3.905350E+00
-4.3123988E+00,3.905350E+00
-4.3123292E+00,3.905350E+00
-4.3122596E+00,3.905045E+00
-4.3121901E+00,3.904129E+00
-4.3121205E+00,3.905045E+00
-4.3120509E+00,3.905045E+00
-4.3119813E+00,3.904892E+00
-4.3119117E+00,3.904587E+00
-4.3118421E+00,3.904587E+00
-4.3117726E+00,3.904739E+00
-4.3117030E+00,3.903519E+00
-4.3116334E+00,3.902908E+00
-4.3115638E+00,3.902908E+00
-4.3114942E+00,3.903671E+00
-4.3114246E+00,3.903671E+00
-4.3113551E+00,3.903366E+00
-4.3112855E+00,3.903366E+00
-4.3112159E+00,3.903061E+00
-4.3111463E+00,3.901535E+00
-4.3110767E+00,3.901840E+00
-4.3110071E+00,3.901535E+00
-4.3109376E+00,3.900925E+00
-4.3108680E+00,3.900772E+00
-4.3107984E+00,3.901535E+00
-4.3107288E+00,3.901535E+00
-4.3106592E+00,3.901230E+00
-4.3105896E+00,3.901382E+00
-4.3105200E+00,3.900162E+00
-4.3104505E+00,3.900162E+00
-4.3103809E+00,3.900620E+00
-4.3103113E+00,3.900314E+00
-4.3102417E+00,3.900162E+00
-4.3101721E+00,3.901077E+00
-4.3101025E+00,3.900314E+00
-4.3100330E+00,3.900314E+00
-4.3099634E+00,3.899246E+00
-4.3098938E+00,3.898178E+00
-4.3098242E+00,3.898026E+00
-4.3097546E+00,3.896957E+00
-4.3096850E+00,3.897110E+00
-4.3096155E+00,3.897110E+00
-4.3095459E+00,3.897720E+00
-4.3094763E+00,3.897873E+00
-4.3094067E+00,3.896652E+00
-4.3093371E+00,3.896042E+00
-4.3092675E+00,3.896805E+00
-4.3091980E+00,3.896957E+00
-4.3091284E+00,3.897568E+00
-4.3090588E+00,3.897720E+00
-4.3089892E+00,3.897263E+00
-4.3089196E+00,3.896652E+00
-4.3088500E+00,3.896194E+00
-4.3087804E+00,3.895889E+00
-4.3087109E+00,3.896194E+00
-4.3086413E+00,3.895584E+00
-4.3085717E+00,3.895279E+00
-4.3085021E+00,3.895432E+00
-4.3084325E+00,3.896194E+00
-4.3083629E+00,3.894974E+00
-4.3082934E+00,3.894516E+00
-4.3082238E+00,3.894516E+00
-4.3081542E+00,3.894058E+00
-4.3080846E+00,3.893295E+00
-4.3080150E+00,3.892532E+00
-4.3079454E+00,3.891617E+00
-4.3078759E+00,3.892685E+00
-4.3078063E+00,3.891922E+00
-4.3077367E+00,3.891312E+00
-4.3076671E+00,3.891464E+00
-4.3075975E+00,3.891922E+00
-4.3075279E+00,3.891464E+00
-4.3074584E+00,3.891159E+00
-4.3073888E+00,3.890549E+00
-4.3073192E+00,3.889786E+00
-4.3072496E+00,3.888718E+00
-4.3071800E+00,3.887344E+00
-4.3071104E+00,3.887650E+00
-4.3070408E+00,3.888718E+00
-4.3069713E+00,3.888870E+00
-4.3069017E+00,3.887650E+00
-4.3068321E+00,3.887344E+00
-4.3067625E+00,3.888107E+00
-4.3066929E+00,3.887192E+00
-4.3066233E+00,3.887344E+00
-4.3065538E+00,3.887192E+00
-4.3064842E+00,3.886124E+00
-4.3064146E+00,3.887497E+00
-4.3063450E+00,3.886581E+00
-4.3062754E+00,3.886429E+00
-4.3062058E+00,3.886124E+00
-4.3061363E+00,3.886429E+00
-4.3060667E+00,3.885666E+00
-4.3059971E+00,3.884445E+00
-4.3059275E+00,3.885056E+00
-4.3058579E+00,3.884140E+00
-4.3057883E+00,3.884750E+00
-4.3057188E+00,3.885056E+00
-4.3056492E+00,3.884903E+00
-4.3055796E+00,3.884903E+00
-4.3055100E+00,3.885361E+00
-4.3054404E+00,3.884140E+00
-4.3053708E+00,3.883682E+00
-4.3053012E+00,3.883224E+00
-4.3052317E+00,3.883224E+00
-4.3051621E+00,3.882767E+00
-4.3050925E+00,3.882309E+00
-4.3050229E+00,3.882462E+00
-4.3049533E+00,3.882309E+00
-4.3048837E+00,3.881546E+00
-4.3048142E+00,3.881393E+00
-4.3047446E+00,3.881393E+00
-4.3046750E+00,3.881393E+00
-4.3046054E+00,3.880936E+00
-4.3045358E+00,3.879562E+00
-4.3044662E+00,3.879715E+00
-4.3043967E+00,3.880020E+00
-4.3043271E+00,3.880478E+00
-4.3042575E+00,3.880020E+00
-4.3041879E+00,3.879257E+00
-4.3041183E+00,3.878799E+00
-4.3040487E+00,3.878647E+00
-4.3039792E+00,3.879410E+00
-4.3039096E+00,3.878952E+00
-4.3038400E+00,3.878494E+00
-4.3037704E+00,3.878342E+00
-4.3037008E+00,3.878952E+00
-4.3036312E+00,3.877426E+00
-4.3035616E+00,3.877579E+00
-4.3034921E+00,3.876511E+00
-4.3034225E+00,3.876663E+00
-4.3033529E+00,3.876968E+00
-4.3032833E+00,3.875748E+00
-4.3032137E+00,3.876968E+00
-4.3031441E+00,3.877579E+00
-4.3030746E+00,3.877426E+00
-4.3030050E+00,3.876053E+00
-4.3029354E+00,3.876053E+00
-4.3028658E+00,3.875748E+00
-4.3027962E+00,3.874985E+00
-4.3027266E+00,3.875290E+00
-4.3026571E+00,3.875595E+00
-4.3025875E+00,3.875137E+00
-4.3025179E+00,3.875137E+00
-4.3024483E+00,3.875290E+00
-4.3023787E+00,3.874374E+00
-4.3023091E+00,3.872696E+00
-4.3022396E+00,3.873001E+00
-4.3021700E+00,3.873001E+00
-4.3021004E+00,3.873001E+00
-4.3020308E+00,3.872391E+00
-4.3019612E+00,3.872086E+00
-4.3018916E+00,3.872086E+00
-4.3018220E+00,3.871628E+00
-4.3017525E+00,3.871323E+00
-4.3016829E+00,3.870712E+00
-4.3016133E+00,3.869949E+00
-4.3015437E+00,3.869797E+00
-4.3014741E+00,3.869644E+00
-4.3014045E+00,3.870102E+00
-4.3013350E+00,3.869492E+00
-4.3012654E+00,3.869492E+00
-4.3011958E+00,3.869034E+00
-4.3011262E+00,3.867966E+00
-4.3010566E+00,3.867813E+00
-4.3009870E+00,3.866440E+00
-4.3009175E+00,3.866745E+00
-4.3008479E+00,3.866440E+00
-4.3007783E+00,3.867508E+00
-4.3007087E+00,3.866592E+00
-4.3006391E+00,3.866135E+00
-4.3005695E+00,3.865829E+00
-4.3005000E+00,3.865677E+00
-4.3004304E+00,3.865982E+00
-4.3003608E+00,3.866592E+00
-4.3002912E+00,3.866287E+00
-4.3002216E+00,3.865677E+00
-4.3001520E+00,3.865219E+00
-4.3000824E+00,3.866287E+00
-4.3000129E+00,3.866745E+00
-4.2999433E+00,3.866745E+00
-4.2998737E+00,3.865982E+00
-4.2998041E+00,3.865677E+00
-4.2997345E+00,3.866135E+00
-4.2996649E+00,3.866440E+00
-4.2995954E+00,3.865219E+00
-4.2995258E+00,3.864609E+00
-4.2994562E+00,3.865524E+00
-4.2993866E+00,3.865067E+00
-4.2993170E+00,3.865372E+00
-4.2992474E+00,3.865219E+00
-4.2991779E+00,3.864456E+00
-4.2991083E+00,3.863083E+00
-4.2990387E+00,3.862778E+00
-4.2989691E+00,3.862320E+00
-4.2988995E+00,3.862167E+00
-4.2988299E+00,3.862625E+00
-4.2987604E+00,3.861710E+00
-4.2986908E+00,3.861710E+00
-4.2986212E+00,3.861252E+00
-4.2985516E+00,3.861099E+00
-4.2984820E+00,3.860489E+00
-4.2984124E+00,3.860184E+00
-4.2983428E+00,3.860184E+00
-4.2982733E+00,3.860489E+00
-4.2982037E+00,3.860336E+00
-4.2981341E+00,3.858810E+00
-4.2980645E+00,3.858658E+00
-4.2979949E+00,3.858963E+00
-4.2979253E+00,3.857895E+00
-4.2978558E+00,3.857895E+00
-4.2977862E+00,3.856979E+00
-4.2977166E+00,3.857285E+00
-4.2976470E+00,3.857132E+00
-4.2975774E+00,3.856979E+00
-4.2975078E+00,3.856827E+00
-4.2974383E+00,3.856369E+00
-4.2973687E+00,3.857437E+00
-4.2972991E+00,3.857285E+00
-4.2972295E+00,3.856674E+00
-4.2971599E+00,3.855759E+00
-4.2970903E+00,3.854843E+00
-4.2970208E+00,3.853775E+00
-4.2969512E+00,3.854080E+00
-4.2968816E+00,3.854080E+00
-4.2968120E+00,3.853470E+00
-4.2967424E+00,3.854233E+00
-4.2966728E+00,3.854233E+00
-4.2966032E+00,3.852859E+00
-4.2965337E+00,3.852097E+00
-4.2964641E+00,3.852554E+00
-4.2963945E+00,3.852402E+00
-4.2963249E+00,3.852859E+00
-4.2962553E+00,3.852707E+00
-4.2961857E+00,3.851639E+00
-4.2961162E+00,3.852402E+00
-4.2960466E+00,3.851486E+00
-4.2959770E+00,3.851944E+00
-4.2959074E+00,3.850723E+00
-4.2958378E+00,3.851028E+00
-4.2957682E+00,3.851334E+00
-4.2956987E+00,3.850418E+00
-4.2956291E+00,3.850418E+00
-4.2955595E+00,3.851028E+00
-4.2954899E+00,3.850266E+00
-4.2954203E+00,3.849808E+00
-4.2953507E+00,3.849960E+00
-4.2952812E+00,3.849045E+00
-4.2952116E+00,3.849350E+00
-4.2951420E+00,3.849045E+00
-4.2950724E+00,3.847977E+00
-4.2950028E+00,3.848282E+00
-4.2949332E+00,3.847977E+00
-4.2948636E+00,3.847214E+00
-4.2947941E+00,3.847672E+00
-4.2947245E+00,3.847672E+00
-4.2946549E+00,3.847214E+00
-4.2945853E+00,3.847672E+00
-4.2945157E+00,3.847061E+00
-4.2944461E+00,3.846756E+00
-4.2943766E+00,3.845688E+00
-4.2943070E+00,3.845840E+00
-4.2942374E+00,3.844925E+00
-4.2941678E+00,3.844925E+00
-4.2940982E+00,3.844620E+00
-4.2940286E+00,3.845078E+00
-4.2939591E+00,3.845383E+00
-4.2938895E+00,3.844620E+00
-4.2938199E+00,3.843857E+00
-4.2937503E+00,3.843704E+00
-4.2936807E+00,3.843704E+00
-4.2936111E+00,3.843399E+00
-4.2935416E+00,3.843094E+00
-4.2934720E+00,3.843704E+00
-4.2934024E+00,3.842331E+00
-4.2933328E+00,3.842941E+00
-4.2932632E+00,3.841568E+00
-4.2931936E+00,3.840805E+00
-4.2931240E+00,3.840042E+00
-4.2930545E+00,3.840195E+00
-4.2929849E+00,3.840805E+00
-4.2929153E+00,3.840500E+00
-4.2928457E+00,3.839890E+00
-4.2927761E+00,3.839432E+00
-4.2927065E+00,3.839432E+00
-4.2926370E+00,3.838669E+00
-4.2925674E+00,3.838974E+00
-4.2924978E+00,3.838974E+00
-4.2924282E+00,3.838821E+00
-4.2923586E+00,3.838821E+00
-4.2922890E+00,3.838058E+00
-4.2922195E+00,3.838821E+00
-4.2921499E+00,3.839584E+00
-4.2920803E+00,3.838364E+00
-4.2920107E+00,3.838211E+00
-4.2919411E+00,3.837906E+00
-4.2918715E+00,3.837601E+00
-4.2918020E+00,3.836990E+00
-4.2917324E+00,3.836533E+00
-4.2916628E+00,3.835922E+00
-4.2915932E+00,3.836075E+00
-4.2915236E+00,3.835770E+00
-4.2914540E+00,3.835770E+00
-4.2913844E+00,3.835464E+00
-4.2913149E+00,3.834396E+00
-4.2912453E+00,3.835007E+00
-4.2911757E+00,3.834854E+00
-4.2911061E+00,3.835159E+00
-4.2910365E+00,3.835007E+00
-4.2909669E+00,3.834244E+00
-4.2908974E+00,3.834244E+00
-4.2908278E+00,3.833939E+00
